so36901767,2020-05-23T08:00:00+09:00,2632720,1364,ゾイドワイルド ZERO　第32話　反乱者たち,1397,10,4,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37036764/37036764.56849696
so36901768,2020-05-27T23:00:00+09:00,2632720,1360,プランダラ　第20話　雨,3488,33,8,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901768/36901768.23886250
so36901769,2020-05-26T00:00:00+09:00,2632720,1420,A3!　第8話　千夜一夜物語,2691,147,11,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901769/36901769.78630484
so36901770,2023-03-01T10:00:00+09:00,2632720,730,言霊少女 the Animation -Microphone soul spinners-　第16話　上がるわヴァイブス、ライブ配信,258,8,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901770/36901770.82323515
so36901771,2020-05-26T12:00:00+09:00,2632720,1392,イエスタデイをうたって　scene08　イノセント・ブルー,3766,467,4,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36926612/36926612.59423876
so36901772,2020-05-24T10:00:00+09:00,2632720,1480,トミカ絆合体 アースグランナー　第8話　双子バースト！背中はまかせた作戦！,238,60,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901772/36901772.70468658
so36901774,2020-05-26T12:00:00+09:00,2632720,1430,フルーツバスケット 2nd season　＃８　だってホントのことだろ,4569,81,17,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37152526/37152526.40772105
so36901778,2020-05-23T23:00:00+09:00,2632720,1430,文豪とアルケミスト ～審判ノ歯車～　第6話　地獄変　前編,3151,57,14,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901778/36901778.29919840
so36901779,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第1話　俺の名はエース!,3062,201,104,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901779/36901779.28804544
so36901780,2024-02-01T00:00:00+09:00,2632720,1351,疾風!アイアンリーガー　第2話　俺たちの初勝利!,1168,120,3,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901780/36901780.62591648
so36901781,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第3話　目をさませケンカ牛,946,96,2,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901781/36901781.29774403
so36901783,2024-02-01T00:00:00+09:00,2632720,1351,疾風!アイアンリーガー　第4話　魔球44ソニック,928,82,2,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901783/36901783.47477496
so36901784,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第5話　対決!剣と魔球,826,70,3,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901784/36901784.70120466
so36901785,2024-02-01T00:00:00+09:00,2632720,1351,疾風!アイアンリーガー　第6話　奇跡を呼ぶ最終打席,806,54,2,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901785/36901785.50240020
so36901786,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第7話　謎の新人トップジョイ,692,45,3,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901786/36901786.77170078
so36901787,2024-02-01T00:00:00+09:00,2632720,1353,疾風!アイアンリーガー　第8話　リュウケンがんばる!,777,35,4,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901787/36901787.91728061
so36901788,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第9話　ストリートバスケの罠,612,21,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901788/36901788.88771541
so36901789,2024-02-01T00:00:00+09:00,2632720,1352,疾風!アイアンリーガー　第10話　マグナムエースの秘密,634,37,2,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36901789/36901789.15293037
