so46502798,2026-07-03T12:00:00+09:00,2632720,1405,ニンジャラ　第222話　メイのイメチェン大騒動,65,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502798/46502798.17137519
so46502799,2026-07-03T19:30:00+09:00,2632720,1475,ポケットモンスター（2023）　第142話　ミアレシティ！新たな出会い,1274,284,7,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502799/46502799.42182284
so46502800,2026-07-03T19:00:00+09:00,2632720,1465,BEYBLADE X　第129話　天賦の才,180,12,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502800/46502800.77916256
so46502801,2026-07-03T08:00:00+09:00,2632720,94,ちいかわ シーズン2　第355話　「あくむ⑦」,1667,35,4,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502801/46502801.87441832
so46502802,2026-07-03T18:00:00+09:00,2632720,1415,ダイヤのA actⅡ -Second Season-　＃13　道果てしなく,1009,19,6,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502802/46502802.75731517
so46502803,2026-07-03T17:30:00+09:00,2632720,1432,夜桜さんちの大作戦 第２期　第39話　家族になろう,754,17,5,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502803/46502803.44304467
so46502804,2026-07-03T00:30:00+09:00,2632720,1425,氷の城壁　第13話　認識,3427,514,12,67,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502804/46502804.14404930
so46502805,2026-07-03T06:00:00+09:00,2632720,103,心臓に復讐を誓って　第30話　必ず幸せになってみせる！,100,1,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502805/46502805.83666408
so46502806,2026-07-03T06:00:00+09:00,2632720,92,Mr.War -最強の元軍人-　第23話　命のやり取り,208,7,0,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502806/46502806.72480339
so46502807,2026-07-03T00:00:00+09:00,2632720,1420,落第賢者の学院無双～二度目の転生、Sランクチート魔術師冒険録～　第２話　無適の天才 -Lost Technology-,10754,903,21,129,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502807/46502807.22538196
so46502808,2026-07-03T01:00:00+09:00,2632720,1420,ヤニねこ　第1話　ニャーがヤニねこにゃ,24503,2688,437,380,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502808/46502808.23850965
so46502809,2026-07-03T22:00:00+09:00,2632720,1420,ワールド イズ ダンシング　初番　人はなぜ舞うのか,2986,348,75,63,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502809/46502809.44787362
so46502810,2026-07-03T02:00:00+09:00,2632720,1455,乙女怪獣キャラメリゼ　#01　乙女怪獣東京に現る,11029,1659,210,233,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502810/46502810.53853537
so46502982,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第105話　たこあみだ地蔵,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502982/46502982.15203755
so46502983,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第117話　遠見番山の人魚,11,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502983/46502983.89308556
so46502984,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第116話　海幸彦と山幸彦,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502984/46502984.5290756
so46502985,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第115話　オマンドンの洲,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502985/46502985.97144182
so46502986,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第114話　女州と蛸,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502986/46502986.60147278
so46502987,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第113話　クジラとイノシシ,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502987/46502987.51007999
so46502988,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第112話　鯛寄せ石,11,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502988/46502988.78932620
so46502989,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第111話　手島若宮神社のご神体,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502989/46502989.38838764
so46502990,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第110話　西圓寺の狸囃子,10,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502990/46502990.76402318
so46502991,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第109話　高島のおイセさん,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502991/46502991.11929104
so46502992,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第108話　海の神様,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502992/46502992.85116622
so46502993,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第107話　福姫伝説,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502993/46502993.1401939
so46502994,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第106話　おまんさん,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502994/46502994.13670945
so46502995,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第93話　オタモイ地蔵,10,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502995/46502995.38762014
so46502996,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第104話　嫁が淵,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46502996/46502996.31314381
so46503038,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第94話　天妃様,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503038/46503038.65503942
so46503039,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第95話　大淵の怪,11,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503039/46503039.64197767
so46503040,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第96話　織姫塚,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503040/46503040.75113368
so46503041,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第97話　弘法清水,10,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503041/46503041.84970428
so46503042,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第98話　カミの話,8,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503042/46503042.51104770
so46503043,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第99話　海苔の起源,9,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503043/46503043.37251172
so46503044,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第100話　赤い靴,11,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503044/46503044.41356004
so46503045,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第101話　新治神社の霊火,11,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503045/46503045.61415595
so46503046,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第102話　エビス合戦,14,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503046/46503046.77416502
so46503047,2026-07-03T10:00:00+09:00,2632720,335,海ノ民話　第103話　神部神社の曳舟,19,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46503047/46503047.15909838
so46506302,2026-07-06T00:30:00+09:00,2632720,1439,さよならララ　第1話　人魚姫ララ,4167,619,133,76,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506302/46506302.21104925
so46506303,2026-07-04T20:30:00+09:00,2632720,1421,無職転生Ⅲ ～異世界行ったら本気だす～　第2話　吠えよ狂犬,40537,2885,76,647,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506303/46506303.14372127
so46506304,2026-07-05T01:00:00+09:00,2632720,2860,魔法少女リリカルなのは EXCEEDS Gun Blaze Vengeance　＃01　久瀬シイナ Origin,14242,2423,228,272,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506304/46506304.80362572
so46506305,2026-07-05T00:00:00+09:00,2632720,1428,天幕のジャードゥーガル　第1幕　天にあるもの　地にあるもの,6040,617,152,132,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506305/46506305.59771301
so46506306,2026-07-05T00:00:00+09:00,2632720,1423,天幕のジャードゥーガル　第2幕　サファルに咲く薔薇,4108,423,9,106,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506306/46506306.58145077
so46506307,2026-07-06T22:30:00+09:00,2632720,1420,ここは俺に任せて先に行けと言ってから10年がたったら伝説になっていた。　第1話　帰ったら英雄になっていた,14768,1389,243,248,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506307/46506307.16939712
so46506308,2026-07-05T22:00:00+09:00,2632720,1420,世界最強の後衛 ～迷宮国の新人探索者～　第一話　迷宮国の新人探索者,10540,1080,149,139,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506308/46506308.52204570
so46506309,2026-07-06T23:30:00+09:00,2632720,1420,炎の闘球女 ドッジ弾子　第1話　炎の闘球女！一撃弾子！,9562,1628,174,262,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506309/46506309.560435
so46506310,2026-07-05T02:00:00+09:00,2632720,1368,「きみを愛する気はない」と言った次期公爵様がなぜか溺愛してきます　第1話　みせかけの結婚,5980,482,107,105,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506310/46506310.90930492
so46506311,2026-07-05T00:30:00+09:00,2632720,1440,鬼の花嫁　第一話　運命,4632,643,92,65,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506311/46506311.93875189
so46506312,2026-07-04T23:00:00+09:00,2632720,1420,岩元先輩ノ推薦　《第１話》　黒イ雪,2490,139,46,41,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506312/46506312.24367159
so46506313,2026-07-04T20:00:00+09:00,2632720,1421,無職転生Ⅲ ～異世界行ったら本気だす～　第1話　燃えよ狂犬,43421,2267,399,724,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46506313/46506313.9139686
