so32803004,2018-02-28T12:00:00+09:00,2632720,1420,citrus　第8話　「war of love」,8068,495,21,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32803004/32803004.36904196
so32803005,2018-02-28T12:00:00+09:00,2632720,1420,一人之下 羅天大ショウ篇（ラテンタイショウ篇）　#7　三十六賊,298,3,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32803005/32803005.73965114
so32803006,2018-02-28T12:00:00+09:00,2632720,1420,バジリスク ～桜花忍法帖～　第8話　成尋、再来す,1289,6,3,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32803006/32803006.18576140
so32803007,2018-02-28T12:00:00+09:00,2632720,1420,りゅうおうのおしごと！　第八局　「はじめての大会」,32908,1385,99,54,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32803007/32803007.82908561
so32803008,2018-02-28T10:00:00+09:00,2632720,1473,ダンジョンに出会いを求めるのは間違っているだろうか OVA　ダンジョンに出会いを求めるのは間違っているだろうか OVA,31784,851,452,66,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32803008/32803008.67966646
so32804664,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　1　ルパンは燃えているか…?!,13320,486,343,87,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804664/32804664.35604472
so32804665,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　14　エメラルドの秘密,2223,63,12,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804665/32804665.63208756
so32804666,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　15　ルパンを捕まえてヨーロッパへ行こう,2377,61,13,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804666/32804666.89337288
so32804817,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　2　魔術師と呼ばれた男,5729,227,25,24,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804817/32804817.47155547
so32804818,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　13　タイムマシンに気をつけろ!,2858,113,21,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804818/32804818.9866360
so32804819,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　16　宝石横取り作戦,2111,100,9,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804819/32804819.35906962
so32804978,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　3　さらば愛しき魔女,3530,79,19,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804978/32804978.36985067
so32804979,2018-03-01T10:00:00+09:00,2632720,1428,ルパン三世 PART1　22　先手必勝コンピューター作戦!,2045,54,10,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804979/32804979.26222739
so32804980,2018-03-01T10:00:00+09:00,2632720,1428,ルパン三世 PART1　21　ジャジャ馬娘を助けだせ!,1930,64,10,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32804980/32804980.73492105
so32805144,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　4　脱獄のチャンスは一度,4058,179,19,27,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805144/32805144.10398776
so32805145,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　20　ニセルパンを捕えろ!,1914,46,11,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805145/32805145.7405718
so32805146,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　19　どっちが勝つか三代目!,2371,73,10,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805146/32805146.87190988
so32805305,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　5　十三代五ェ門登場,4471,299,26,25,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805305/32805305.56934860
so32805306,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　18　美人コンテストをマークせよ,2244,66,15,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805306/32805306.39026923
so32805307,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　17　罠にかかったルパン,2274,89,11,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805307/32805307.62209629
so32805508,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　6　雨の午後はヤバイゼ,3259,101,11,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805508/32805508.39976713
so32805509,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　7　狼は狼を呼ぶ,3392,125,24,21,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805509/32805509.60942998
so32805510,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　8　全員集合トランプ作戦,3151,81,13,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805510/32805510.92934181
so32805686,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　9　殺し屋はブルースを歌う,2611,66,12,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805686/32805686.71183376
so32805687,2018-03-01T10:00:00+09:00,2632720,1488,ルパン三世 PART1　10　ニセ札つくりを狙え!,2844,70,14,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805687/32805687.23900142
so32805688,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　11　7番目の橋が落ちるとき,2724,66,18,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32805688/32805688.32711942
so32806905,2018-03-01T10:00:00+09:00,2632720,1458,ルパン三世 PART1　12　誰が最後に笑ったか,2280,47,13,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32806905/32806905.47277307
so32806906,2018-03-01T10:00:00+09:00,2632720,1428,ルパン三世 PART1　23　黄金の大勝負!,3050,97,15,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32806906/32806906.68283305
so32807807,2019-12-01T10:00:00+09:00,2632720,1420,アルドノア・ゼロ　EP24　いつか見た流星 -Inherit the Stars-,12533,281,46,46,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32807807/32807807.73503789
so32807808,2019-12-01T10:00:00+09:00,2632720,1420,"アルドノア・ゼロ　EP11　ノヴォスタリスクの攻防 -Wind, Snow and Stars-",13463,242,34,37,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32807808/32807808.40084697
so32807809,2019-12-01T10:00:00+09:00,2632720,1420,アルドノア・ゼロ　EP10　嵐になるまで —Before the War—,12703,290,32,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32807809/32807809.79228145
