so42701821,2024-12-01T00:00:00+09:00,2632720,1419,好きな子がめがねを忘れた　第9話　好きな子と校外学習に行った,11891,1433,23,110,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701821/42701821.14283875
so42701822,2023-09-11T00:00:00+09:00,2632720,1450,五等分の花嫁∽　後編　偶然のない夏休み(後編),6621,396,42,63,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701822/42701822.69013272
so42701823,2023-09-11T00:00:00+09:00,2632720,1450,五等分の花嫁∽　前編　偶然のない夏休み(前編),10964,580,187,95,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701823/42701823.3681519
so42701824,2023-09-02T00:00:00+09:00,2632720,1420,ダークギャザリング　第8話　神の花嫁,18624,1511,26,208,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701824/42701824.70076864
so42701825,2023-09-04T12:00:00+09:00,2632720,240,闇芝居 十一期　第九話　賽印,670,19,3,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701825/42701825.44354515
so42701827,2023-09-03T00:00:00+09:00,2632720,1420,もののがたり 第二章　第21話　来迎,2243,64,2,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701827/42701827.44761688
so42701828,2023-09-03T00:00:00+09:00,2632720,1440,てんぷる　#09　餅つきってえっちだよね,8667,566,12,64,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701828/42701828.58508068
so42701829,2023-09-03T23:00:00+09:00,2632720,1438,幻日のヨハネ -SUNSHINE in the MIRROR-　第10話　いってらっしゃいヨハネちゃん！,2579,193,4,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701829/42701829.15375693
so42701830,2023-09-03T23:30:00+09:00,2632720,1430,英雄教室　第9話　超生物討伐委員会,5557,370,5,53,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701830/42701830.61467989
so42701831,2023-09-03T00:30:00+09:00,2632720,1440,アニメ『ライザのアトリエ ～常闇の女王と秘密の隠れ家～』　10　討伐隊を追って,11072,967,12,136,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701831/42701831.73747551
so42701832,2023-09-03T02:30:00+09:00,2632720,1404,実は俺、最強でした？　第8話　「新たな出会い」,20890,1420,21,161,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701832/42701832.35950623
so42701833,2025-03-01T00:00:00+09:00,2632720,210,夫婦交歓～戻れない夜～【オンエア版】　第8話　愛しくて,1205,19,3,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/42701833/42701833.34857183
