so38716463,2021-05-12T12:00:00+09:00,2632720,1460,キラッとプリ☆チャン　第150話　ルルナ復活！新しいプリ☆チャンルールッチュ！？,3702,179,11,24,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716463/38716463.74614682
so38716464,2021-05-11T12:00:00+09:00,2632720,1420,Vivy -Fluorite Eye’s Song-　7話　Galaxy Anthem -歌でみんなを幸せにするために-,22079,964,37,126,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716464/38716464.93225492
so38716465,2021-05-11T12:00:00+09:00,2632720,1420,シャドーハウス　第5話　”お披露目”,14516,1090,26,99,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716465/38716465.7501488
so38716470,2022-11-01T00:00:00+09:00,2632720,1420,幼なじみが絶対に負けないラブコメ　第5話　記憶カケル少女／タコさんウインナーの罠,8560,442,11,28,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716470/38716470.63539891
so38716471,2021-05-30T00:00:00+09:00,2632720,1421,ドラゴン、家を買う。　8軒目　ピーちゃん、遊びに行く。,7108,440,15,45,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716471/38716471.68074159
so38716472,2021-05-23T00:00:00+09:00,2632720,1421,ドラゴン、家を買う。　7軒目　たたかう家,7279,303,18,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716472/38716472.63058394
so38716473,2021-05-12T12:00:00+09:00,2632720,1441,転生したらスライムだった件 転スラ日記　6日記　うつろいかわる,54367,2042,114,240,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716473/38716473.15075721
so38716474,2021-05-12T12:00:00+09:00,2632720,1424,魔道祖師　羨雲編　第三話　人食い石堂,5302,64,26,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716474/38716474.44444766
so38716475,2021-05-12T12:00:00+09:00,2632720,1440,遊☆戯☆王SEVENS　チームバトルロイヤル編　第47話　逆襲（ぎゃくしゅう）のシャイン,4823,104,14,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716475/38716475.30028716
so38716476,2021-05-13T20:00:00+09:00,2632720,1429,SHAMAN KING　第6廻　葉VSホロホロ！,7294,301,13,27,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38716476/38716476.92973057
so38720745,2021-05-15T00:00:00+09:00,2632720,1420,イジらないで、長瀞さん　第5話　センパイのもこもこ/センパイ、ゴチっス！！,23671,1591,47,149,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720745/38720745.97820494
so38720746,2021-05-13T00:00:00+09:00,2632720,1420,スライム倒して300年、知らないうちにレベルMAXになってました　第5話　幽霊が出た,47352,1051,75,196,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720746/38720746.93802344
so38720747,2021-05-16T23:30:00+09:00,2632720,1420,TVアニメ『さよなら私のクラマー』　第07話　「躍進のチーム」,2829,213,3,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720747/38720747.87015867
so38720748,2021-05-16T00:00:00+09:00,2632720,1420,ひげを剃る。そして女子高生を拾う。　第6話　星空,14733,1519,25,65,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720748/38720748.57755443
so38720749,2021-05-14T02:00:00+09:00,2632720,1450,異世界魔王と召喚少女の奴隷魔術Ω　第6話　魔王軍戦,19198,981,28,74,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720749/38720749.95980709
so38720750,2021-05-14T12:00:00+09:00,2632720,1441,ミュークルドリーミー みっくす！　第5話　ちあちゃんばぶー♡,1620,108,7,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720750/38720750.13796005
so38720751,2022-06-01T10:00:00+09:00,2632720,1117,舞台「ノラガミ－神と絆－」　配信版　Chapter.1,599,0,6,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720751/38720751.16324114
so38720752,2022-06-01T10:00:00+09:00,2632720,852,舞台「ノラガミ－神と絆－」　配信版　Chapter.2,60,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720752/38720752.8085378
so38720753,2022-06-01T10:00:00+09:00,2632720,1226,舞台「ノラガミ－神と絆－」　配信版　Chapter.3,53,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720753/38720753.49785890
so38720754,2022-06-01T10:00:00+09:00,2632720,1036,舞台「ノラガミ－神と絆－」　配信版　Chapter.4,42,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720754/38720754.24210611
so38720755,2022-06-01T10:00:00+09:00,2632720,1128,舞台「ノラガミ－神と絆－」　配信版　Chapter.5,49,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720755/38720755.97782631
so38720756,2022-06-01T10:00:00+09:00,2632720,1028,舞台「ノラガミ－神と絆－」　配信版　Chapter.6,55,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720756/38720756.92953590
so38720757,2022-11-01T00:00:00+09:00,2632720,1420,究極進化したフルダイブRPGが現実よりもクソゲーだったら　第6話　ナイフとノコギリ,18756,917,22,78,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720757/38720757.52062782
so38720758,2021-05-16T00:00:00+09:00,2632720,1420,バトルアスリーテス大運動会 ReSTART!　5th Run　光はあるから,784,16,2,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720758/38720758.92130393
so38720759,2022-07-01T10:00:00+09:00,2632720,1377,バクテン!!　#06　楽しんで！,1478,57,5,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720759/38720759.62838946
so38720760,2021-05-13T12:00:00+09:00,2632720,1495,キングダム 第3シリーズ　第6話　互いの自負,7255,0,15,23,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39471998/39471998.174699
so38720761,2021-05-13T12:00:00+09:00,2632720,704,パズドラ　第3・第4シリーズ　第153話　キング・オブ・食いだおれの街,78,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720761/38720761.62754552
so38720762,2021-05-14T22:00:00+09:00,2632720,1421,蜘蛛ですが、なにか？　第17話　私、なにしてる？,37879,1166,37,155,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720762/38720762.58184725
so38720764,2024-03-31T00:00:00+09:00,2632720,1449,七つの大罪 憤怒の審判　第17話　キミの名を呼ぶ声,2459,63,5,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720764/38720764.32496618
so38720765,2023-03-01T10:00:00+09:00,2632720,1420,バック・アロウ　キャストコメンタリー版　BACK 18　これが世界の真理なのか（キャストコメンタリー版）,565,6,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720765/38720765.7186015
so38720766,2021-05-14T19:30:00+09:00,2632720,1420,ポケットモンスター　第51話～第100話　第66話　フラベベの白い花,1678,65,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38918046/38918046.94245193
so38720946,2021-05-17T22:30:00+09:00,2632720,1420,やくならマグカップも　第7話　姫乃のつくるもの,3355,357,6,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720946/38720946.25221038
so38720947,2021-05-24T22:30:00+09:00,2632720,1420,やくならマグカップも　第8話　ふしぎの川のククリ,2949,443,6,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720947/38720947.25853140
so38720948,2021-05-14T17:00:00+09:00,2632720,1480,爆丸ジオガンライジング　第4話　転入生・ハケット／マグナス再び,139,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720948/38720948.6950421
so38720949,2021-05-13T20:00:00+09:00,2632720,1452,SDガンダムワールド ヒーローズ　第6話　魔王降臨,904,60,1,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38720949/38720949.89524982
so38721707,2025-08-22T00:00:00+09:00,2632720,1518,エスカクロン　第1話　めざめた夏,8332,275,74,39,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38721707/38721707.48695533
so38721708,2025-08-22T00:00:00+09:00,2632720,1428,エスカクロン　第2話　雪とあしあと,1293,157,11,23,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38721708/38721708.57019750
so38724974,2021-05-21T23:30:00+09:00,2632720,901,ぷっちみく♪ D4DJ Petit Mix　#11～15　せんとうパーティー／にょちおとむに／夢への試練／麗の新たなる挑戦／おひとりさまホリデー,1000,63,5,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38724974/38724974.5797126
so38724975,2021-05-17T12:00:00+09:00,2632720,1215,おしりたんてい(第5期)　第59話　ププッ きえたおべんとうのなぞ！　後編,158,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38724975/38724975.99290992
so38724976,2021-05-14T10:00:00+09:00,2632720,1414,少女☆歌劇 レヴュースタァライト ロンド・ロンド・ロンド　Chapter.1,12726,567,236,123,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38724976/38724976.43488569
so38724977,2021-05-14T10:00:00+09:00,2632720,1367,少女☆歌劇 レヴュースタァライト ロンド・ロンド・ロンド　Chapter.2,5718,333,23,43,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38724977/38724977.21631829
