so46100989,2026-03-29T22:30:00+09:00,2632720,1770,勇者刑に処す 懲罰勇者9004隊刑務記録　#12　刑罰：ヨーフ・チェグ港湾避難救助 3,5391,701,13,130,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100989/46100989.73631472
so46100991,2026-03-29T00:00:00+09:00,2632720,1420,春夏秋冬代行者 春の舞　第壱話　春の舞,6384,376,121,102,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100991/46100991.21213172
so46100992,2026-03-28T23:30:00+09:00,2632720,1510,TVアニメ『Fate/strange Fake』　第13話　夢幻は現となりて,28911,2442,77,565,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100992/46100992.12077140
so46100993,2026-03-28T00:00:00+09:00,2632720,1430,葬送のフリーレン 第2期　第38話　美しい光景,13177,1185,52,285,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100993/46100993.10434519
so46100994,2026-03-28T22:30:00+09:00,2632720,1420,お気楽領主の楽しい領地防衛～生産系魔術で名もなき村を最強の城塞都市に～　第12話　お気楽領主と楽しい領地防衛,11274,1231,38,237,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100994/46100994.51413582
so46100995,2026-03-28T01:00:00+09:00,2632720,1422,違国日記　第12話　見つける,1812,179,7,52,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100995/46100995.44703822
so46100996,2026-03-30T20:00:00+09:00,2632720,240,Animatica「北斗の拳 拳王軍ザコたちの挽歌」　第12話　恐怖の象徴！焼ぎぃいいいいん！,1392,63,3,60,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100996/46100996.51532686
so46100997,2026-03-28T23:30:00+09:00,2632720,1435,TRIGUN STARGAZE　第12話　QUO VADIS,1103,32,5,36,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100997/46100997.67863330
so46100998,2026-03-30T12:00:00+09:00,2632720,240,闇芝居 十六期　第12話　結戻し,239,27,0,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100998/46100998.77978242
so46100999,2026-03-28T00:00:00+09:00,2632720,1419,拷問バイトくんの日常　＃１２　バイト0日目,486,15,3,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46100999/46100999.91911354
so46101000,2026-03-29T02:30:00+09:00,2632720,1420,人外教室の人間嫌い教師　第12話　人間嫌いと此方の虚構,1515,199,7,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101000/46101000.18918606
so46101001,2026-03-28T07:30:00+09:00,2632720,1420,イニミニマニモ　第207話　【パジャマスク】「わるもののアワ」「わるもののアワ　パート２」,24,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101001/46101001.31741540
so46101002,2026-03-30T18:00:00+09:00,2632720,1500,不滅のあなたへ Season3　第22話　フシへ,767,0,4,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101002/46101002.12207639
so46101003,2026-03-30T18:00:00+09:00,2632720,1500,不滅のあなたへ Season3　第21話　このままここで,718,0,3,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101003/46101003.4579207
so46101004,2026-03-30T08:00:00+09:00,2632720,70,もちにゃん　第82話　タイに行きタイにゃ！,70,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101004/46101004.32697040
so46101036,2026-03-28T12:00:00+09:00,2632720,111,ぬいストーリー2　第76話　ぬい裁判,96,1,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101036/46101036.14417838
so46101037,2026-03-28T01:30:00+09:00,2632720,360,【アニコミ】聖女なのに国を追い出されたので、崩壊寸前の隣国へ来ました～力を解放したので国が平和になってきましたが元の国まで加護は届きませんよ～　第24話,683,46,5,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101037/46101037.49294347
so46101038,2026-03-29T08:00:00+09:00,2632720,660,最強王図鑑 ～The Ultimate Tournament～　第50話　【エキシビションステージ】ヴリトラ VS 応龍,133,1,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101038/46101038.92306881
so46101039,2026-03-28T23:45:00+09:00,2632720,1400,地獄先生ぬ～べ～（2025）　第二十五話　鬼の手の秘密（前編）,998,93,4,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101039/46101039.28424763
so46101067,2026-03-29T08:30:00+09:00,2632720,112,コウペンちゃん　第52話　「しんねんど」,173,3,1,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101067/46101067.99889856
so46101068,2026-03-30T22:30:00+09:00,2632720,1405,ヴィジランテ -僕のヒーローアカデミア ILLEGALS-　第26話　卒業と進路,1819,139,6,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101068/46101068.43484707
so46101069,2026-03-29T00:15:00+09:00,2632720,1400,地獄先生ぬ～べ～（2025）　第二十六話　鬼の手の秘密（後編）,1019,110,3,21,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101069/46101069.17163231
so46101070,2026-03-28T08:00:00+09:00,2632720,114,もちにゃん　第81話　出前を頼むにゃ！,53,1,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101070/46101070.79131540
so46101071,2026-03-28T08:30:00+09:00,2632720,1455,カードファイト!! ヴァンガード Divinez 幻真星戦編　#10　二人の魔法,635,80,4,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46101071/46101071.71237122
so46102078,2016-01-22T12:00:00+09:00,2632720,1379,暗殺教室(第2期)　第三話　堀部糸成の時間,446,4,1,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46102078/46102078.122698
so46111845,2026-03-31T08:00:00+09:00,2632720,103,ちいかわ シーズン2　第328話　「下克上と特訓⑤」,514,11,2,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46111845/46111845.7239812
so46111846,2026-03-31T17:00:00+09:00,2632720,1460,ひみつのアイプリ リング編　第102話　ひみつのアイプリ,543,15,5,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46111846/46111846.71023335
so46111847,2026-03-31T22:00:00+09:00,2632720,179,ガングリオン　第24話　ゴルフ場バンカー作戦〜ビンタ〜,316,4,2,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46111847/46111847.61231066
so46111848,2026-03-31T18:00:00+09:00,2632720,1420,SI-VIS: The Sound of Heroes　24th Live　始まりのグランドフィナーレ,237,0,0,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46111848/46111848.48269777
