so39603466,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第1話／第2話,727,8,21,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603466/39603466.99201118
so39603467,2021-11-11T12:00:00+09:00,2632720,705,パズドラ　第3・第4シリーズ　第179話　メタトロンのクイズでドン！,97,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603467/39603467.65388718
so39603469,2021-11-12T19:30:00+09:00,2632720,1419,ポケットモンスター　第51話～第100話　第87話　氷の女王とグレイシア,1916,112,3,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603469/39603469.75216304
so39603470,2021-11-12T17:00:00+09:00,2632720,1480,爆丸ジオガンライジング　第17話　火山島SOS／パニック・イン・ピンポイントパーク,84,1,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603470/39603470.46606354
so39603471,2023-05-01T00:00:00+09:00,2632720,1080,宇宙なんちゃら こてつくん　第19話～第20話　宇宙服をつくろう／ブラックホール,158,4,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603471/39603471.50284511
so39603473,2021-11-12T12:00:00+09:00,2632720,1441,ミュークルドリーミー みっくす！　第31話　お笑いランドであぽぽのぽん,980,95,6,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603473/39603473.54579868
so39603474,2021-11-12T12:00:00+09:00,2632720,1465,妖怪ウォッチ♪　第30話　「ゲ・キ・ウ・ケ！？笑ウツボ！」／「妖怪ハロウィン！トリック・オア・トリック！」,581,1,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603474/39603474.20549250
so39603475,2021-11-11T22:30:00+09:00,2632720,1452,SCARLET NEXUS　第20話　再会,1009,27,3,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603475/39603475.78544071
so39603476,2023-08-01T00:00:00+09:00,2632720,1420,SELECTION PROJECT　第7話　むき出しの想いはブルー,2942,443,5,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603476/39603476.33825061
so39603478,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第23話／第24話,110,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603478/39603478.64747017
so39603479,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第21話／第22話,105,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603479/39603479.87776594
so39603480,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第3話／第4話,191,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603480/39603480.90199205
so39603481,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第5話／第6話,171,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603481/39603481.96674343
so39603524,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第7話／第8話,159,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603524/39603524.66544075
so39603525,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第9話／第10話,120,0,2,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603525/39603525.81548705
so39603526,2021-12-01T10:00:00+09:00,2632720,1560,虹色デイズ　第11話／第12話,132,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603526/39603526.83515745
so39603527,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第13話／第14話,125,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603527/39603527.7578628
so39603528,2021-12-01T10:00:00+09:00,2632720,1560,虹色デイズ　第15話／第16話,117,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603528/39603528.13685546
so39603529,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第17話／第18話,116,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603529/39603529.99336347
so39603530,2021-12-01T10:00:00+09:00,2632720,1561,虹色デイズ　第19話／第20話,137,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603530/39603530.38638452
so39603531,2021-11-12T00:00:00+09:00,2632720,1370,シキザクラ　第5話　黒組/SISTER,1043,84,2,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39603531/39603531.4599890
so39607373,2021-11-14T00:00:00+09:00,2632720,1415,８６―エイティシックス―　#17　忘れません,23399,553,44,85,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607373/39607373.40338730
so39607375,2021-11-13T02:25:00+09:00,2632720,1420,やくならマグカップも　二番窯　第19話　てんこもり♡文化祭,2184,348,4,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607375/39607375.33671072
so39607376,2021-11-15T00:30:00+09:00,2632720,1420,見える子ちゃん　第七話　見た？,33306,2295,46,211,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607376/39607376.84915982
so39607377,2021-11-12T12:00:00+09:00,2632720,1543,暗界神使　第8話　奇妙な村,345,19,3,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607377/39607377.54150270
so39607378,2021-11-12T19:00:00+09:00,2632720,1420,takt op.Destiny　第6話　朝陽-Rooster-,5945,346,15,51,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607378/39607378.9369593
so39607379,2021-11-14T01:30:00+09:00,2632720,1370,ルパン三世 PART6　#5　帝都は泥棒の夢を見る 前篇,12275,545,26,98,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39607379/39607379.77534729
so39611372,2021-11-13T12:00:00+09:00,2632720,1322,ぼのぼの(2016)　第281話～第284話　一度しか会えない人／もう一度会えるかもしれない人／アライグマくんのおかあさんがきた／走れ！シマリスくん,170,1,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39611372/39611372.32651106
so39611373,2021-11-15T12:00:00+09:00,2632720,1440,闘神機ジーズフレーム　第6話　『エアの約束』,649,21,1,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39611373/39611373.55116228
so39611374,2021-11-15T00:00:00+09:00,2632720,1420,MUTEKING THE Dancing HERO　第7話　Stage of Dreams,813,52,3,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39611374/39611374.9817523
so39611375,2021-11-13T02:55:00+09:00,2632720,1440,結城友奈は勇者である -大満開の章-　第7話　君を忘れない,13548,584,42,62,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39611375/39611375.10410461
