so41000459,2022-08-30T19:00:00+09:00,2632720,1428,ラブライブ！スーパースター!!TVアニメ2期　第7話　UR 葉月恋,7503,696,22,46,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41000459/41000459.15151343
so41004104,2022-09-01T12:00:00+09:00,2632720,705,パズドラ　第5シリーズ　第219話　寄生生命体Xの恐怖！,105,0,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004104/41004104.98785824
so41004105,2022-08-31T00:00:00+09:00,2632720,1440,オーバーロードⅣ　第9話　滅亡への始まり,110855,3621,194,554,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004105/41004105.74518368
so41004106,2022-09-01T00:00:00+09:00,2632720,1420,神クズ☆アイドル　STAGE.9,4279,212,10,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004106/41004106.33015005
so41004107,2022-09-01T22:00:00+09:00,2632720,1419,ようこそ実力至上主義の教室へ 2nd Season　第9話　過ちを犯しながら、それを改めないことをこそ、真の過ちという。,25319,1655,28,104,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004107/41004107.50395067
so41004108,2022-08-31T00:00:00+09:00,2632720,1420,ダンジョンに出会いを求めるのは間違っているだろうかⅣ　新章　迷宮篇　第6話　白兎の脚―ラビット・フット―,17343,903,36,74,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004108/41004108.46306742
so41004109,2022-09-01T22:30:00+09:00,2632720,1420,組長娘と世話係　#09　霧島○○計画,6442,427,10,51,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004109/41004109.215942
so41004111,2022-08-31T01:29:00+09:00,2632720,1370,シャインポスト　第7話　伊藤紅葉は《戻らない》,6916,848,15,58,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004111/41004111.45977186
so41004473,2022-08-31T23:30:00+09:00,2632720,1420,異世界おじさん　第7話　見てのとおりＳＥＧＡのゲームは人生の役に立つんだ！,84303,3454,114,468,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41004473/41004473.49892146
so41009009,2022-09-02T19:30:00+09:00,2632720,1419,ポケットモンスター　第101話～第147話　第123話　セミファイナルⅡ　「幻惑」,4614,397,10,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009009/41009009.4286667
so41009010,2022-09-02T00:00:00+09:00,2632720,1494,キングダム 第4シリーズ　第21話　唯一の勝機,3686,0,11,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009010/41009010.10857393
so41009011,2022-09-02T00:00:00+09:00,2632720,1430,BORUTO-ボルト- NARUTO NEXT GENERATIONS（第244話～）　第264話　七不思議探検隊結成!!,1276,150,2,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009011/41009011.27185482
so41009012,2022-09-02T00:30:00+09:00,2632720,1199,5億年ボタン【公式】～菅原そうたのショートショート～　第8話　「色即是空」,1535,99,2,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009012/41009012.82609507
so41009013,2022-09-01T00:30:00+09:00,2632720,1420,異世界迷宮でハーレムを《TV放送ver.》　#09　風呂,13997,994,24,103,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009013/41009013.25800464
so41009014,2022-09-01T00:30:00+09:00,2632720,1420,新テニスの王子様 U-17 WORLD CUP　第9話　仲間への想い,6771,398,10,34,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009014/41009014.22876870
so41009015,2022-09-02T17:00:00+09:00,2632720,366,Obey Me! The Anime Season 2　第4話　名探偵サタン2,103,1,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41009015/41009015.28521820
so41014363,2022-09-03T02:25:00+09:00,2632720,1467,惑星のさみだれ　第9話　秋谷稲近,2841,291,12,40,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014363/41014363.94762812
so41014364,2022-09-03T23:30:00+09:00,2632720,210,むさしの！　第10話　甲子園決戦４,347,28,3,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014364/41014364.72316815
so41014365,2022-09-03T00:00:00+09:00,2632720,1420,TVアニメ「オリエント」 淡路島激闘編　第20話　存在証明,472,3,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014365/41014365.507514
so41014366,2022-09-03T22:00:00+09:00,2632720,1420,黒の召喚士　#09　勇者召喚,17991,1049,18,102,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014366/41014366.44967617
so41014367,2022-09-03T00:00:00+09:00,2632720,1430,東京ミュウミュウ にゅ～♡　第9話　恋のキューピッド！　デートマル秘大作戦！,1318,225,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014367/41014367.15308841
so41014368,2022-09-03T00:00:00+09:00,2632720,1420,転生賢者の異世界ライフ～第二の職業を得て、世界最強になりました～　第10話　それどころじゃないみたいだった,7792,180,14,37,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014368/41014368.54258360
so41014369,2022-09-03T08:00:00+09:00,2632720,160,iiiあいすくりん２　第9話　ちっちとののちゃん,71,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014369/41014369.2521508
so41014370,2022-09-03T01:00:00+09:00,2632720,1415,プリマドール　第9話　ひとときの六重奏,3593,391,8,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014370/41014370.83442270
so41014371,2022-09-03T02:00:00+09:00,2632720,1467,彼女、お借りします Season2　第10話　「指輪と彼女」-リンカノ-,5857,480,11,43,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014371/41014371.36917895
so41014372,2022-09-04T23:00:00+09:00,2632720,1420,連盟空軍航空魔法音楽隊ルミナスウィッチーズ　第9話　星と共に,12425,1401,30,129,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014372/41014372.11691549
so41014373,2022-09-03T12:00:00+09:00,2632720,1320,ぼのぼの(2016)　第321話～第324話　またボーズくんが来たよ／ボーズくんの行きたいところ／ぼのちゃん～ボクとフェネちゃん／なにかが変わること,193,4,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014373/41014373.86346345
so41014375,2022-09-03T00:00:00+09:00,2632720,1430,ちみも　第9話　「10万円争奪地獄」「襲来！地獄先輩」,655,45,2,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014375/41014375.77200375
so41014376,2022-09-02T12:00:00+09:00,2632720,105,ヤンキーハムスター シーズン3　第18話　メロンちゃん,72,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014376/41014376.2751786
so41014377,2022-09-03T10:30:00+09:00,2632720,1429,TVアニメ「シャドウバースＦ」　#23　君じゃキングは越えられない！,1746,166,3,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014377/41014377.88464923
so41014378,2022-09-02T12:00:00+09:00,2632720,540,宇宙なんちゃら こてつくん２　第47話　壁画の宇宙人,80,2,0,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014378/41014378.85268749
so41014424,2022-09-02T19:00:00+09:00,2632720,1465,妖怪ウォッチ♪　第70話　「おとなブリたいお年頃！」／「戦え！ヘルズプリンセス！～結婚式の陰謀～」,181,1,2,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014424/41014424.97329594
so41014425,2022-09-03T07:30:00+09:00,2632720,1299,イニミニマニモ　第61話　【ペッパピッグ】「とくいなこと」「きしゃにのって」／【パジャマスク】「ともだち　と　てき」,55,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014425/41014425.52801016
so41014426,2022-09-02T12:00:00+09:00,2632720,1404,ニンジャラ　第34話　サバイバルバトル決勝戦！,106,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014426/41014426.75637397
so41014427,2022-09-02T12:00:00+09:00,2632720,210,兄に付ける薬はない！5-快把我哥帯走5-　EPISODE6　万歳的夢,686,33,6,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41014427/41014427.47537496
so41015086,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第39話　月の錯覚,1008,115,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015086/41015086.80270155
so41015087,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第27話　一つの質問,1200,24,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015087/41015087.6767191
so41015088,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第28話　ドーハのきせき,1156,23,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015088/41015088.6317058
so41015089,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第29話　打ち上げ前夜,1356,39,0,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015089/41015089.40493136
so41015090,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第30話　犬とじじいとアレクサンダー,1021,30,0,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015090/41015090.15320363
so41015091,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第31話　ロケットロード,983,22,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015091/41015091.2321713
so41015092,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第32話　入ってはいけない場所,1170,32,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015092/41015092.31279161
so41015093,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第33話　月のウサギ,978,21,0,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015093/41015093.87084994
so41015094,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第34話　月夜の晩にパグとハグ,937,53,1,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015094/41015094.90531202
so41015095,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第35話　だだっ広い施設のほんの一角から,931,39,0,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015095/41015095.25601586
so41015096,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第36話　踊る宇宙飛行士,1096,23,0,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015096/41015096.60000020
so41015098,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第37話　公園におっさん2人,1004,107,0,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015098/41015098.56502375
so41015099,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第38話　11件目のメール,1084,110,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015099/41015099.13778914
so41015100,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第26話　痛みを伴う面接,1181,91,0,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015100/41015100.11340097
so41015101,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第40話　天国で地獄,883,15,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015101/41015101.21093615
so41015150,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第42話　日々人の選択,862,11,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015150/41015150.9496530
so41015151,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第19話　さらばの前の日,1227,57,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015151/41015151.25247489
so41015152,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第20話　一番酷い仕打ち,1307,42,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015152/41015152.35091285
so41015153,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第21話　久しぶりの空,1284,22,0,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015153/41015153.59901972
so41015154,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第22話　夢の途中,1241,31,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015154/41015154.74253468
so41015188,2022-10-01T00:00:00+09:00,2632720,1444,宇宙兄弟　第16話　アラームアリ時計ナシ,1113,35,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015188/41015188.996573
so41015189,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第50話　ニッタとムッタ,843,45,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015189/41015189.21492453
so41015190,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第49話　リーダー新田,857,30,0,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015190/41015190.83335733
so41015191,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第48話　心にいつも万歩計を,856,29,0,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015191/41015191.75621088
so41015192,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第47話　最初の約束,850,29,0,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015192/41015192.23685892
so41015193,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第46話　せっかちやろうナンバーワン,903,75,0,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015193/41015193.50390587
so41015195,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第45話　5人の青レンジャー,955,49,0,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015195/41015195.69651223
so41015196,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第44話　3人の宇宙飛行士,1075,55,0,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015196/41015196.17742881
so41015197,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第43話　ブライアン,1027,45,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015197/41015197.56480697
so41015198,2022-10-01T00:00:00+09:00,2632720,1445,宇宙兄弟　第41話　あと80分の命,883,10,0,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41015198/41015198.51345182
