so38207438,2021-02-03T12:00:00+09:00,2632720,1460,キラッとプリ☆チャン　第136話　ルルナとイブ、思い出のプリ☆チャンランドだッチュ！,3723,146,19,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207438/38207438.76120707
so38207439,2021-02-02T12:00:00+09:00,2632720,1470,アイカツプラネット！　第4話　やまとなでしこロック変化,737,168,2,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207439/38207439.78994755
so38207440,2022-05-01T00:00:00+09:00,2632720,1430,WAVE!!～サーフィンやっぺ!!～　第5波　あの波を越えて,419,21,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207440/38207440.63439124
so38207441,2021-02-04T00:00:00+09:00,2632720,1423,回復術士のやり直し　第四話　回復術士は、セツナを手に入れる！,19586,1117,20,57,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207441/38207441.60758389
so38207442,2021-02-04T22:30:00+09:00,2632720,1420,SHOW BY ROCK!! STARS!!　第5話　track-05　きゅきゅきゅん♡ハートシェイカーなain’t nobody STOP,5105,433,21,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207442/38207442.79808458
so38207443,2021-02-03T00:30:00+09:00,2632720,811,ワールドウィッチーズ発進しますっ！　第4話　502、紹介しちゃいます？,37139,1053,89,93,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207443/38207443.26797610
so38207444,2021-02-03T12:00:00+09:00,2632720,1441,転生したらスライムだった件 第2期　第28話　謀略のファルムス王国,72435,1474,158,216,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207444/38207444.67662186
so38207445,2021-02-05T00:30:00+09:00,2632720,1420,ひぐらしのなく頃に業　第18話　郷壊し編　其の壱,48536,4792,73,175,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207445/38207445.56368189
so38207446,2021-02-03T12:00:00+09:00,2632720,1440,遊☆戯☆王SEVENS　ゴーハ６小編　第34話　指圧底国（しあつていこく）の逆襲（ぎゃくしゅう）,3955,85,6,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207446/38207446.33402903
so38207447,2021-02-05T12:00:00+09:00,2632720,1440,ミュークルドリーミー　３９話　ロック・ぺブル＆ストーンズ,2703,857,10,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207447/38207447.17433468
so38207448,2021-02-03T23:30:00+09:00,2632720,1440,アイ★チュウ　第5話　session ～伝えたいこと～,669,4,4,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207448/38207448.48886383
so38212167,2021-02-03T00:00:00+09:00,2632720,1372,ワンダーエッグ・プライオリティ　第４回　カラフル・ガールズ,8644,1126,19,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212167/38212167.3765661
so38212168,2021-02-03T12:00:00+09:00,2632720,1430,シャドウバース　#41　カズキの大脱出！,1010,36,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212168/38212168.39155019
so38212169,2021-02-03T23:00:00+09:00,2632720,1770,Re:ゼロから始める異世界生活　2nd season　43話　平家星の笑った日,58765,1980,102,238,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212169/38212169.30044704
so38212170,2021-02-04T23:00:00+09:00,2632720,1440,Dr.STONE STONE WARS（第2期）　第4話　全軍出撃,32527,743,63,147,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212170/38212170.73546858
so38212171,2023-03-01T10:00:00+09:00,2632720,1419,バック・アロウ　BACK 05　今日は昨日の明日なのか,3764,237,11,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212171/38212171.86078567
so38212172,2021-02-09T21:30:00+09:00,2632720,1410,TVアニメ「ゲキドル」　Stage.6　「人形の家」,2389,424,3,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38519278/38519278.57188491
so38212173,2021-02-05T01:00:00+09:00,2632720,1420,ホリミヤ　page.4　「誰も、誰かが好きなんだ。」,16447,744,31,66,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212173/38212173.29561598
so38212174,2021-02-05T19:30:00+09:00,2632720,1420,ポケットモンスター　第51話～第100話　第54話　メッソン・イン・ポッシブル！,2238,124,3,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212174/38212174.37398879
so38212178,2021-02-10T03:00:00+09:00,2632720,1467,俺だけ入れる隠しダンジョン　第05話　ハーレムの行く末,12683,972,15,42,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38488690/38488690.69521346
so38212181,2021-02-04T12:00:00+09:00,2632720,754,おばけずかん　第26話～第30話　かけっこソッピー／四じ四十四ふんのかいだん／ぜんじどうふしぎベッド／ゆかだんぼう／ファミレスのファミリーナ,77,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212181/38212181.22567171
so38212182,2021-02-04T12:00:00+09:00,2632720,705,パズドラ　第3・第4シリーズ　第139話　ライバルは君だ！,110,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212182/38212182.5493273
so38212183,2021-02-05T12:00:00+09:00,2632720,1477,妖怪学園Y ～Nとの遭遇～（妖怪ウォッチJam）　第54話　我ら高等部は中等部の総退学を要求する,244,3,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212183/38212183.17839451
so38212694,2021-02-04T21:55:00+09:00,2632720,843,八十亀ちゃんかんさつにっき ３さつめ　第1話～第4話　「またまた会えたでよ」／「バカじゃにゃあ」／「鍛えにゃあ」／「一人じゃにゃあ」,7325,224,68,38,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38212694/38212694.87216056
so38216499,2021-02-05T18:30:00+09:00,2632720,1441,スーパーウィングス　第37話～第38話　バルセロナの巣箱／箱入りニャンコ,45,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38216499/38216499.91012613
