so40704084,2022-07-04T17:00:00+09:00,2632720,1460,ワッチャプリマジ！　第37話　だいじょうぶ！？みるれもデート！,2442,203,14,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704084/40704084.27679912
so40704085,2022-07-03T01:30:00+09:00,2632720,1383,カッコウの許嫁　11羽目　無かったことになんて出来ないよ,6292,357,6,28,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704085/40704085.94308220
so40704086,2022-07-02T10:30:00+09:00,2632720,1430,TVアニメ「シャドウバースＦ」　#14　お前にないのは必然だ！,1664,186,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704086/40704086.52608402
so40704087,2022-07-04T12:00:00+09:00,2632720,1215,おしりたんてい(第6期)　第78話　ププッ　かんごくの　おしりたんてい（後編）,155,0,0,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704087/40704087.68293375
so40704089,2022-07-03T01:00:00+09:00,2632720,1420,うたわれるもの 二人の白皇　第1話　鉄扇と共に,28914,1042,367,243,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704089/40704089.34946802
so40704090,2022-07-03T01:30:00+09:00,2632720,1420,うたわれるもの 二人の白皇　第2話　覚悟の在処,19164,899,32,163,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704090/40704090.77492290
so40704091,2024-10-01T00:00:00+09:00,2632720,1440,ユーレイデコ　第1話　トムソーヤでの冒険,2220,67,34,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704091/40704091.63480506
so40704092,2022-07-03T01:00:00+09:00,2632720,1440,Engage Kiss　#01　クズと悪魔と男と女,29122,1640,422,202,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704092/40704092.31959386
so40704093,2022-07-03T23:00:00+09:00,2632720,1420,連盟空軍航空魔法音楽隊ルミナスウィッチーズ　第1話　WONDERFUL WORLD - はじめまして -,30004,1911,391,266,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704093/40704093.34428592
so40704095,2022-07-05T12:00:00+09:00,2632720,1440,リコリス・リコイル　第1話　Easy does it,123060,3067,1796,783,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704095/40704095.57575377
so40704096,2022-07-04T22:00:00+09:00,2632720,1430,TVアニメ「てっぺんっ!!!!!!!!!!!!!!!」　第1話　チキンの章,10229,644,142,74,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704096/40704096.79557077
so40704097,2022-07-03T23:00:00+09:00,2632720,1450,"RWBY 氷雪帝国　Chapter 1　Red, White, Black, Yellow「出立」",13660,671,276,147,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704097/40704097.99205162
so40704314,2022-07-13T00:00:00+09:00,2632720,1369,王様ランキング　第十二話　戦いの足音,5976,173,6,52,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704314/40704314.99104398
so40704315,2022-07-13T00:00:00+09:00,2632720,1369,王様ランキング　第二十三話　王様と太陽,5126,436,8,86,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40704315/40704315.32850265
