so36816530,2023-03-01T10:00:00+09:00,2632720,888,言霊少女 the Animation -Microphone soul spinners-　第14話　悲しいです、こんなサヨナラ,357,4,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816530/36816530.33137362
so36816531,2023-08-01T00:00:00+09:00,2632720,1430,啄木鳥探偵處　第五首　にくいあん畜生,1489,22,5,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816531/36816531.91630970
so36816532,2024-11-01T00:00:00+09:00,2632720,1420,ギャルと恐竜　第6話　何を借りようかな／みかんおいしいね,2393,114,5,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816532/36816532.19184967
so36816533,2020-05-10T23:30:00+09:00,2632720,1420,グレイプニル　第6話　収集者,6765,492,24,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816533/36816533.85917874
so36816534,2020-05-12T12:00:00+09:00,2632720,1430,フルーツバスケット 2nd season　＃６　馬鹿かい？君は,4752,91,28,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37152521/37152521.77839796
so36816535,2021-12-10T10:00:00+09:00,2632720,1437,アルゴナビス from BanG Dream!　＃5　過去からの決別,958,103,4,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816535/36816535.57918408
so36816536,2020-05-09T23:00:00+09:00,2632720,1430,文豪とアルケミスト ～審判ノ歯車～　第4話　月に吠える　前編,2843,68,12,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36891334/36891334.54299118
so36816731,2020-05-08T22:00:00+09:00,2632720,1420,球詠　第6球　「希望を胸に…」,22321,1423,44,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816731/36816731.93476541
so36816938,2020-05-13T10:00:00+09:00,2632720,1065,マンガアニメ「かくしごと」　第1～第5話　「おさらい」/「不思議容疑」/「七つの期待罪」/「きめごと」/「重半失態」「多重人脈担当再呼」,7667,0,101,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36816938/36816938.33368131
so36822164,2020-05-15T00:30:00+09:00,2632720,1420,プリンセスコネクト！Re:Dive　Menu 6　旅立ちの調べ ～星空はスパイスの香り～,50775,1436,129,58,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36822164/36822164.66470583
so36822165,2020-05-12T12:00:00+09:00,2632720,1393,イエスタデイをうたって　scene06　ユズハラという女,5437,576,15,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/36822165/36822165.35362222
