so39700017,2021-12-08T23:00:00+09:00,2632720,1420,プラオレ！～PRIDE OF ORANGE～　第10話　reunion,1237,125,6,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700017/39700017.52203625
so39700018,2021-12-05T01:30:00+09:00,2632720,1420,ポプテピピック 再放送(リミックス版)　#9　奇跡とダンスを,5343,296,25,31,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700018/39700018.1625743
so39700019,2021-12-04T22:00:00+09:00,2632720,1420,最果てのパラディン　第8話　英傑の詩,15795,1230,29,115,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700019/39700019.80677389
so39700020,2021-12-05T01:30:00+09:00,2632720,1370,ルパン三世 PART6　#8　ラスト・ブレット,10451,686,33,89,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700020/39700020.46176230
so39700021,2021-12-03T00:00:00+09:00,2632720,1370,シキザクラ　第8話　悲願/MOTHER,982,63,6,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700021/39700021.90751732
so39700022,2021-12-03T19:00:00+09:00,2632720,1420,takt op.Destiny　第9話　家族-Eroica-,4191,135,16,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700022/39700022.24897500
so39700023,2021-12-03T12:00:00+09:00,2632720,1454,暗界神使　第11話　危険な賭け,330,6,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700023/39700023.84371909
so39700024,2021-12-03T22:30:00+09:00,2632720,1420,SELECTION PROJECT　第10話　ただ　歌いたくて,2101,419,7,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700024/39700024.18342565
so39700059,2021-12-03T19:30:00+09:00,2632720,1419,ポケットモンスター　第51話～第100話　第89話　ディアルガ＆パルキア！時空大異変！！,2208,255,7,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700059/39700059.43078088
so39700060,2021-12-04T02:25:00+09:00,2632720,1420,やくならマグカップも　二番窯　第22話　見つけたよ！,1783,226,5,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700060/39700060.79765552
so39700080,2021-12-04T12:00:00+09:00,2632720,960,どすこい すしずもう　33番～36番　ぷるぷる　ふぐのさと！／みせろ　あぶりサーモン！／あまえび　フライ！／はんぷく　かにわたり？,94,23,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700080/39700080.35409726
so39700085,2021-12-06T12:00:00+09:00,2632720,1479,マジカパーティ　第36話　ゴレミッド争奪戦！　王の♥（ハート）をつかんじゃＯＨ！,64,1,3,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39700085/39700085.28442992
so39703801,2021-12-04T12:00:00+09:00,2632720,1407,あはれ！名作くん　第214話～第218話,179,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703801/39703801.33735939
so39703802,2021-12-04T02:00:00+09:00,2632720,1430,異世界食堂２　第9話　「マカロニグラタン」　「フルーツゼリー」,31625,1572,119,148,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703802/39703802.43857570
so39703803,2021-12-07T00:00:00+09:00,2632720,1419,吸血鬼すぐ死ぬ　第10話　『平成迷惑な吸血鬼合戦シンヨコ』ほか２本,19467,931,84,117,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703803/39703803.60293915
so39703804,2021-12-07T12:00:00+09:00,2632720,1440,ヴィジュアルプリズン　第9話　ROYAL CROWN,957,20,6,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703804/39703804.65457382
so39703805,2021-12-07T02:00:00+09:00,2632720,1430,進化の実～知らないうちに勝ち組人生～　第10話　忍び寄るカイゼル帝国,7167,363,15,33,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703805/39703805.76266163
so39703806,2021-12-04T01:00:00+09:00,2632720,1050,魔王イブロギアに身を捧げよ【オンエア版】　第5話～第9話　魔王サマと婚前旅行／魔王サマはご立腹／魔王サマと謎の町／魔王サマと格闘家／魔王サマと踊る夜,509,5,4,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703806/39703806.2149512
so39703807,2021-12-07T12:00:00+09:00,2632720,1420,ビルディバイド -#000000-　第9話　星を掴む人,837,13,5,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703807/39703807.79094421
so39703808,2021-12-04T02:55:00+09:00,2632720,1440,結城友奈は勇者である -大満開の章-　第10話　逆境で生まれる力,7646,299,37,38,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703808/39703808.29550792
so39703809,2021-12-06T00:00:00+09:00,2632720,1420,MUTEKING THE Dancing HERO　第10話　Sweet Memories,492,6,3,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703809/39703809.39051933
so39703842,2021-12-04T23:30:00+09:00,2632720,1420,世界最高の暗殺者、異世界貴族に転生する　#09　暗殺の代償,20551,915,33,107,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703842/39703842.56611094
so39703843,2021-12-06T00:30:00+09:00,2632720,1420,見える子ちゃん　第十話　見るな,22794,1779,45,165,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703843/39703843.7985598
so39703844,2021-12-07T00:30:00+09:00,2632720,1440,月とライカと吸血姫　第10話　冷たい春,4728,555,12,52,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703844/39703844.80417571
so39703867,2021-12-04T12:00:00+09:00,2632720,1203,のりものまん モービルランドのカークン　第85話～第88話　バラバラ！イエローワーカーズ／安心、安全、黄色い新幹線／サンサン遺跡の怪物／星座を作ろう,39,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703867/39703867.77453661
so39703868,2021-12-06T00:00:00+09:00,2632720,1419,無職転生 ～異世界行ったら本気だす～　第21話　ターニングポイント２,36395,1892,122,190,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703868/39703868.1311915
so39703869,2021-12-04T12:00:00+09:00,2632720,1445,新幹線変形ロボ シンカリオンＺ　第29話　テオティ動乱！急襲、ダークシンカリオン,617,62,3,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703869/39703869.49428356
so39703870,2021-12-06T12:00:00+09:00,2632720,1419,TSUKIPRO THE ANIMATION 2　第9話　I overthink.,231,2,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703870/39703870.66936933
so39703871,2021-12-06T12:00:00+09:00,2632720,1305,イニミニマニモ -ペッパピッグ＆パジャマスク-　第23話　【ペッパピッグ】「おねむなプリンセス」「かそうパーティ」／【パジャマスク】「キャットボーイのそらとぶスーケター」,53,0,2,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703871/39703871.46035020
so39703872,2021-12-05T23:30:00+09:00,2632720,1461,テスラノート　第10話　「容疑者」についての考察,1528,107,7,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703872/39703872.85796761
so39703901,2021-12-06T12:00:00+09:00,2632720,1440,闘神機ジーズフレーム　第9話　『アセナからの通信』,452,20,2,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39703901/39703901.55964414
so39704101,2021-12-05T02:30:00+09:00,2632720,1404,ジャヒー様はくじけない！　復興計画その18　「サルワさんは敗れない！」,12847,1093,34,86,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39704101/39704101.87274372
so39704156,2021-12-06T17:00:00+09:00,2632720,1460,ワッチャプリマジ！　第10話　プリマジしか勝たん！激熱オフ会！！,2276,75,9,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39704156/39704156.58929193
so39704657,2021-12-03T22:30:00+09:00,2632720,1590,メガトン級ムサシ　第10話　「架け橋」,2125,155,10,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39704657/39704657.4223506
so39705554,2021-12-06T01:00:00+09:00,2632720,1272,テレビアニメ「鬼滅の刃」遊郭編　第一話前編　音柱・宇髄天元,38679,1289,458,213,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39705554/39705554.28780154
so39705555,2021-12-06T01:00:00+09:00,2632720,1540,テレビアニメ「鬼滅の刃」遊郭編　第一話後編　音柱・宇髄天元,34944,1586,117,184,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39705555/39705555.6922799
so39717815,2021-12-07T00:00:00+09:00,2632720,1420,逆転世界ノ電池少女　#09　今明かそう（笑止）アキバ黙示録！,3891,547,11,31,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39717815/39717815.59802293
so39717816,2021-12-07T00:30:00+09:00,2632720,1485,カードファイト!! ヴァンガード overDress Season2　#22　覚醒する天輪/飛翔,360,3,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39717816/39717816.10815501
so39721451,2021-12-09T12:00:00+09:00,2632720,704,パズドラ　第3・第4シリーズ　第182話　モデル対決！　マタタビの罠,62,1,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39721451/39721451.22714704
so39721452,2021-12-08T01:58:00+09:00,2632720,1450,プラチナエンド　第9話　刺客の貌,3407,277,5,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39721452/39721452.10822956
so39721454,2021-12-08T00:00:00+09:00,2632720,1430,大正オトメ御伽話　第9話　策トコトリ,5052,704,15,40,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39721454/39721454.35529203
so39721455,2021-12-08T12:00:00+09:00,2632720,1471,VART-声優たちの新たな挑戦-season2-　第１０話,204,8,1,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39721455/39721455.93859337
so39721456,2021-12-08T00:30:00+09:00,2632720,1420,ディープインサニティ ザ・ロストチャイルド　#8　take08,517,27,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/39721456/39721456.2193845
