so43700070,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第1話　新しいライバルは麺,152,2,5,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700070/43700070.47003479
so43700071,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第2話　当初のコンセプトだとラブ米は一応女子向け,34,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700071/43700071.91724036
so43700072,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第3話　スクールハーベスター・ラブライス,12,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700072/43700072.55914725
so43700073,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第4話　幻の６人米（シックスライス）,13,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700073/43700073.28623625
so43700074,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第5話　弱虫ライス,17,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700074/43700074.9751681
so43700075,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第6話　穀☆物☆王,13,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700075/43700075.21052410
so43700076,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第7話　踊り！炊き走査線 The Movie,13,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700076/43700076.35707078
so43700077,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第8話　怒られろラブライス！！,16,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700077/43700077.22072064
so43700078,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第9話　米の名は。,22,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700078/43700078.18389039
so43700079,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第10話　それゆけ！ケーキング,20,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700079/43700079.70991013
so43700080,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第11話　偽ショウの正体は炭水化物抜きダイエット,15,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700080/43700080.97274713
so43700081,2024-05-01T00:00:00+09:00,2632720,240,ラブ米 -WE LOVE RICE- 二期作　第12話　ゲームへの浪漫飛行,17,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700081/43700081.23395650
so43700352,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第1話　友達のはじまり。,1165,21,94,24,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700352/43700352.28617814
so43700353,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第2話　友達との過ごし方。,432,8,0,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700353/43700353.63718740
so43700354,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第3話　友達の友達。,291,4,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700354/43700354.8787486
so43700355,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第4話　友達とのけんか。,226,9,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700355/43700355.10472297
so43700356,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第5話　新しい友達。,205,6,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700356/43700356.60874194
so43700357,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第6話　友達の母親。,234,10,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700357/43700357.71089474
so43700358,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第7話　｢ほっ｣の友達。 / ｢ふぅ｣の友達。,175,7,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700358/43700358.59635017
so43700359,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第8話　友達と海。,161,2,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700359/43700359.4148491
so43700360,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第9話　友達との最終日。,160,0,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700360/43700360.1303171
so43700361,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第10話　友達とトモダチ。,157,1,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700361/43700361.21555362
so43700362,2024-07-01T00:00:00+09:00,2632720,1420,一週間フレンズ。　第11話　大切なトモダチ。,167,3,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700362/43700362.21139211
so43700363,2024-07-01T00:00:00+09:00,2632720,1405,一週間フレンズ。　第12話　友達になってください。,193,3,1,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43700363/43700363.13110324
so43703853,2024-04-30T02:00:00+09:00,2632720,1430,出来損ないと呼ばれた元英雄は、実家から追放されたので好き勝手に生きることにした　#5　狂乱の開幕,5914,415,7,46,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703853/43703853.25517214
so43703854,2024-04-30T12:00:00+09:00,2632720,1420,黒執事 -寄宿学校編-／-緑の魔女編-　第3話　その執事、策謀,3344,314,6,43,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703854/43703854.92325042
so43703855,2024-04-26T02:00:00+09:00,2632720,1430,狼と香辛料 MERCHANT MEETS THE WISE WOLF　第4幕　夢見がちな商人と月明りの別れ,10733,460,16,144,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703855/43703855.91518245
so43703856,2024-04-28T01:00:00+09:00,2632720,1256,龍族 -The Blazing Dawn-（日本語吹替版）　6話　侵入者,1023,25,1,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703856/43703856.5404676
so43703857,2024-04-28T01:00:00+09:00,2632720,1282,龍族 -The Blazing Dawn-（日本語吹替版）　5話　戦利品,1145,26,2,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703857/43703857.14156251
so43703858,2024-04-27T00:00:00+09:00,2632720,1420,じいさんばあさん若返る　第3話　じいさん、じいさんに戻る,10759,857,20,136,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703858/43703858.54520130
so43703859,2024-04-29T12:00:00+09:00,2632720,1429,声優に丸なげ！　＃４　声優に丸なげ！,325,12,2,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703859/43703859.51181339
so43703860,2024-04-27T23:30:00+09:00,2632720,1420,怪獣８号　第3話　リベンジマッチ,10968,616,13,120,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703860/43703860.95023812
so43703861,2024-04-26T23:30:00+09:00,2632720,1419,刀剣乱舞 廻 -虚伝 燃ゆる本能寺-　EPISODE 4　「角逐の鋼達」,1137,50,5,13,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703861/43703861.86599588
so43703862,2024-04-27T22:00:00+09:00,2632720,1420,ワンルーム、日当たり普通、天使つき。　第4話　現物の説得力ってすごいわ,10146,1303,27,107,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703862/43703862.88029937
so43703863,2024-04-26T12:00:00+09:00,2632720,1404,ニンジャラ　第114話　米騒動だ！韋駄天の伴二！,134,18,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/43703863/43703863.9563230
