so41306477,2022-11-02T12:00:00+09:00,2632720,1460,アイドリッシュセブン Third BEAT!　第18話　Dear Butterfly,2126,81,6,25,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306477/41306477.905684
so41306478,2022-11-01T02:30:00+09:00,2632720,1404,4人はそれぞれウソをつく　03　サプライズ,8006,807,8,54,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306478/41306478.85217190
so41306479,2022-11-02T23:00:00+09:00,2632720,1420,陰の実力者になりたくて！　#05　アイ・アム……,171503,4930,219,672,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306479/41306479.28648025
so41306480,2024-12-03T18:00:00+09:00,2632720,1500,ベルセルク 黄金時代篇　MEMORIAL EDITION（放送用編集ver.）　#05　夢のかがり火,5147,335,2,55,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306480/41306480.60930541
so41306481,2022-11-01T12:00:00+09:00,2632720,1419,ぼっち・ざ・ろっく！　#4　ジャンピングガール(ズ),254906,10294,351,1183,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306481/41306481.3302708
so41306482,2022-11-01T12:00:00+09:00,2632720,1430,BLEACH 千年血戦篇　第4話　KILL THE SHADOW,43042,1793,51,231,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41306482/41306482.44255676
so41311185,2022-11-03T12:00:00+09:00,2632720,705,パズドラ　第5シリーズ　第228話　燃える故郷アッチアチ星,129,1,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311185/41311185.21883399
so41311186,2022-11-02T22:00:00+09:00,2632720,1420,勇者パーティーを追放されたビーストテイマー、最強種の猫耳少女と出会う　第5話　ビーストテイマーVS勇者,22830,1679,20,116,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311186/41311186.41849873
so41311187,2022-11-03T19:35:00+09:00,2632720,660,シルバニアファミリー フレアのハッピーダイアリー　第5話　ラルフ・ウォルナットの夏の日,201,25,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311187/41311187.3369775
so41311188,2022-11-03T01:00:00+09:00,2632720,1435,チェンソーマン　第4話　救出,43459,1820,58,289,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311188/41311188.45906118
so41311189,2024-12-01T00:00:00+09:00,2632720,1420,虫かぶり姫　第5話　王子と彼女の宝物,8875,526,8,84,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311189/41311189.3305924
so41311190,2022-11-03T00:00:00+09:00,2632720,1420,不徳のギルド《TV 放送 ver.》　第5話　キョウカのヒミツ／肉の宴,39111,2026,51,270,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311190/41311190.88206500
so41311191,2022-11-02T00:00:00+09:00,2632720,735,ピーター・グリルと賢者の時間 Super Extra 大賢者ver.　第4話　ピーター・グリルと最強の妹,2706,96,3,21,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311191/41311191.30582388
so41311192,2022-11-03T01:10:00+09:00,2632720,210,ある朝、ダミーヘッドマイクになっていた俺クンの人生　第4話　俺クン、枕になる。,2075,157,14,21,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311192/41311192.12517783
so41311193,2025-03-01T00:00:00+09:00,2632720,1420,Do It Yourself!! -どぅー・いっと・ゆあせるふ-　すてっぷ⑤　ＤＩＹって、どこかに・いばしょが・ようやく,12302,1133,19,123,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311193/41311193.31473171
so41311194,2022-11-02T17:00:00+09:00,2632720,150,おばけずかん！　第3話　ぱそこ,93,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41311194/41311194.38522021
so41315405,2022-11-04T12:00:00+09:00,2632720,1404,ニンジャラ　第43話　追放!?ＷＮＡアカデミー,106,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315405/41315405.12096381
so41315406,2022-11-04T19:30:00+09:00,2632720,1420,ポケットモンスター　第101話～第147話　第131話　ファイナルⅢ　「最強」,7081,185,7,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315406/41315406.89891544
so41315407,2022-11-04T12:00:00+09:00,2632720,1081,宇宙なんちゃら こてつくん２　第53話～第54話　宇宙ゴミってこわい？／みちことじいちゃん,99,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315407/41315407.59862717
so41315408,2022-11-04T12:00:00+09:00,2632720,125,ヤンキーハムスター シーズン3　第27話　俺たちスタイル,84,2,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315408/41315408.29451201
so41315409,2022-11-04T00:00:00+09:00,2632720,1430,BORUTO-ボルト- NARUTO NEXT GENERATIONS（第244話～）　第273話　さらば忍者学校（アカデミー）!!,1435,109,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315409/41315409.15488686
so41315410,2022-11-05T12:00:00+09:00,2632720,214,あはれ！名作くん　竜宮中編　新6話　「居酒屋らっすぃ〜」,118,1,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315410/41315410.34172270
so41315411,2022-11-04T00:00:00+09:00,2632720,732,がんばれ！長州くん　第21話～第30話,142,7,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315411/41315411.685834
so41315412,2022-11-03T01:05:00+09:00,2632720,1420,恋愛フロップス　第3話　ダメ！　そんなところ、そんな風に,6452,241,4,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315412/41315412.86314002
so41315413,2022-11-04T01:45:00+09:00,2632720,670,クールドジ男子　第4話　四季蒼真,3207,40,12,35,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315413/41315413.72571177
so41315414,2022-11-04T23:30:00+09:00,2632720,960,令和のデ・ジ・キャラット　第1話～第4話　おひさしぶりぶりアキハバラ～／みんなそろったかにょ？／ワルイことやっちゃうぴょ／学校でのおはなし,3382,120,70,54,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315414/41315414.26428363
so41315416,2022-11-04T23:30:00+09:00,2632720,240,令和のデ・ジ・キャラット　第5話　でじこ世界進出にょ,380,21,7,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315416/41315416.98800296
so41315417,2024-06-01T00:00:00+09:00,2632720,1420,「艦これ」いつかあの海で　第1話　出撃の日,22180,1543,348,282,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41315417/41315417.20990147
so41316712,2022-11-04T19:00:00+09:00,2632720,1465,妖怪ウォッチ♪　第79話　「ケータ、放送委員になる！」／「究極の妖怪サバイバルレース！ＹＯＳＵＫＥ」,186,2,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41316712/41316712.46588343
so41324904,2022-11-05T08:00:00+09:00,2632720,160,PUI PUI モルカー DRIVING SCHOOL　第5話　ラブレターはお尻から,1039,50,2,24,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324904/41324904.65580289
so41324905,2022-11-05T00:00:00+09:00,2632720,1420,うちの師匠はしっぽがない　第6話　客は食い物！,4411,524,8,54,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324905/41324905.20093901
so41324906,2022-11-07T12:00:00+09:00,2632720,300,『チキップダンサーズ』(2期)　第6話　まどべでドキドキ,71,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324906/41324906.59034185
so41324907,2022-11-07T01:00:00+09:00,2632720,210,ハーレムきゃんぷっ！【オンエア版】　第5話　あくまで躾ですから,1524,27,1,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324907/41324907.16636819
so41324908,2022-11-07T01:00:00+09:00,2632720,843,ハーレムきゃんぷっ！【オンエア版】　第1話～第4話　一緒に泊まっていいんですか？／混浴秘湯で楽しみませんか？／センセ…もっと…見てほしいす／テントで一線越えましょうか？,4299,120,53,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324908/41324908.64837523
so41324909,2022-11-05T10:00:00+09:00,2632720,1420,アークナイツ【黎明前奏/PRELUDE TO DAWN】　第2話　危殆 Flame,15160,484,37,118,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324909/41324909.67778179
so41324910,2025-03-18T12:00:00+09:00,2632720,1382,特別編集版「羅小黒戦記 ぼくが選ぶ未来」　第5話,2122,222,7,46,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324910/41324910.67484842
so41324911,2022-11-05T00:00:00+09:00,2632720,1440,ヤマノススメ Next Summit　第5話　登山部からの挑戦⁉／武甲山で愛のムチ？,17262,2142,42,234,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324911/41324911.27329843
so41324912,2022-11-06T23:00:00+09:00,2632720,1450,夫婦以上、恋人未満。　#04　勇者以上、主人公未満。,4757,313,10,25,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324912/41324912.15105626
so41324913,2022-11-07T14:00:00+09:00,2632720,191,まめきちまめこニートの日常　第9・10話　第9話「犬の優しさと鈍感さ」／第10話「悲劇のアイスパーティ」,197,6,2,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324913/41324913.8700388
so41324914,2022-11-06T10:00:00+09:00,2632720,745,ぷにるんず　第6話　くーるん、オシャレになるん♪,88,4,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324914/41324914.19199518
so41324915,2022-11-07T20:00:00+09:00,2632720,1495,弱虫ペダル LIMIT BREAK　BREAK.5　先輩,5454,178,8,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324915/41324915.13931462
so41324916,2022-11-07T01:30:00+09:00,2632720,735,ピーター・グリルと賢者の時間 Super Extra 通常ver.　第5話　ピーター・グリルと家族の絆,2267,122,3,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41324916/41324916.27446195
