so41500344,2022-12-16T00:00:00+09:00,2632720,1430,BORUTO-ボルト- NARUTO NEXT GENERATIONS（第244話～）　第279話　七の壁,853,54,1,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41500344/41500344.79587556
so41500345,2022-12-14T00:00:00+09:00,2632720,735,ピーター・グリルと賢者の時間 Super Extra 大賢者ver.　第10話　ピーター・グリルとドワーフの盟約,1555,64,4,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41500345/41500345.81011510
so41500346,2022-12-14T12:00:00+09:00,2632720,1590,メガトン級ムサシ シーズン2　第20話　「墜落村」,1276,92,3,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41500346/41500346.22531283
so41500347,2022-12-14T17:00:00+09:00,2632720,150,おばけずかん！　第6話　ぬげずのスリッパ,82,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41500347/41500347.20701445
so41504467,2022-12-15T12:00:00+09:00,2632720,705,パズドラ　第5シリーズ　第234話　ギンガを救え！　タイガＶＳボイド,84,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504467/41504467.82445810
so41504468,2022-12-15T19:35:00+09:00,2632720,660,シルバニアファミリー フレアのハッピーダイアリー　第11話　輝け！　シルバニア村（前編）,160,28,1,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504468/41504468.85643143
so41504469,2022-12-15T01:00:00+09:00,2632720,1525,チェンソーマン　第10話　もっとボロボロ,30702,1212,38,217,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504469/41504469.62036536
so41504470,2024-12-01T00:00:00+09:00,2632720,1420,虫かぶり姫　第11話　お邪魔虫,4917,378,12,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504470/41504470.27659906
so41504471,2022-12-15T00:00:00+09:00,2632720,1420,不徳のギルド《TV 放送 ver.》　第11話　しわ寄せは走ってくる／ニューワールド,34203,2002,49,276,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504471/41504471.51009566
so41504472,2022-12-15T01:10:00+09:00,2632720,210,ある朝、ダミーヘッドマイクになっていた俺クンの人生　第10話　俺クン、子犬になる。,1129,72,8,14,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41504472/41504472.28521968
