so32700418,2018-02-08T12:00:00+09:00,2632720,1405,スナックワールド　第40話　つくるぞ！グレート飛空艇！！,179,0,1,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700418/32700418.46296428
so32700419,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#168　卒業デュエル開始！ネオスＶＳホルスの黒炎竜,9990,480,16,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700419/32700419.26886495
so32700420,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#169　決断の代償！オブライエン炎の闇,7627,256,20,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700420/32700420.27564552
so32700421,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#170　斎王再び！「絶対運命決定力」発動！！,7979,356,20,26,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700421/32700421.86965381
so32700422,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#171　運命の終焉！マグマ・ネオスＶＳザ・ダーク・ルーラー,8542,267,18,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700422/32700422.78553668
so32700423,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#172　デュエルアカデミアの危機！立ちはだかる宝玉獣,8141,489,20,27,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700423/32700423.14194547
so32700424,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#173　ダークネスの侵攻！奪われた記憶,7610,406,19,31,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700424/32700424.60986904
so32700425,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#174　発動！「クリアー・ワールド」恐怖のネガティブエフェクト,7550,339,18,29,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700425/32700425.96812139
so32700426,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#175　バトルロワイヤル！十代ＶＳヨハンＶＳ藤原,7501,263,25,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700426/32700426.21377938
so32700427,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#176　絆を守りしものレインボー･ネオスＶＳクリアー・ヴィシャス・ナイト,8018,241,22,30,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700427/32700427.29130086
so32700428,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#177　恐怖のコンボ！「虚無と無限」,9793,489,28,38,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700428/32700428.71433302
so32700429,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#178　最後の希望！遊城十代,11918,401,26,42,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700429/32700429.73785205
so32700430,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#179　さよなら十代！涙の卒業式,17129,844,75,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700430/32700430.85473897
so32700431,2018-02-09T10:00:00+09:00,2632720,1385,遊☆戯☆王デュエルモンスターズGX　#180　真の卒業デュエル！十代ＶＳ伝説のデュエリスト,23050,981,98,100,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700431/32700431.14335112
so32700432,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#167　恩返しデュエル！クロノスＶＳ元祖ドロップアウト・ボーイ,31787,904,313,224,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700432/32700432.41764782
so32700433,2018-02-09T10:00:00+09:00,2632720,1415,遊☆戯☆王デュエルモンスターズGX　#166　アームド・ドラゴンＶＳドラグーン・Ｄ・エンド,12473,560,67,65,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700433/32700433.36288395
so32700434,2018-02-08T12:00:00+09:00,2632720,1081,ねこねこ日本史 第2期　第61話・第62話　春日局は燃えている！／天才軍師竹中半兵衛、ここにあり！,301,0,4,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700434/32700434.58771050
so32700435,2018-02-08T12:00:00+09:00,2632720,1405,ダメプリ ANIME CARAVAN　第5話　大捜索 × ロイヤル迷子,1357,20,6,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700435/32700435.47496046
so32700436,2018-02-08T12:00:00+09:00,2632720,1500,カードキャプターさくら クリアカード編　第５話　「さくらとお花見ひっぱりだこ」,4744,0,21,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/32700436/32700436.30979499
