so40406774,2022-05-03T22:30:00+09:00,2632720,1420,社畜さんは幼女幽霊に癒されたい。　第4話,8504,1147,17,68,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406774/40406774.38916198
so40406777,2022-05-06T12:00:00+09:00,2632720,845,おにぱん！　第4話　部活動の鬼！,3389,411,3,49,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406777/40406777.54740504
so40406778,2022-05-06T00:00:00+09:00,2632720,1494,キングダム 第4シリーズ　第4話　屯留攻城戦,4699,0,8,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406778/40406778.7422945
so40406779,2022-05-06T00:00:00+09:00,2632720,1420,ヒロインたるもの！～嫌われヒロインと内緒のお仕事～　第5話　アイドルってすごい！,3394,258,4,16,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406779/40406779.87550842
so40406780,2022-05-09T12:00:00+09:00,2632720,1450,まちカドまぞく 2丁目　第5話　かちこめ！　桃色のシャミ子奪還作戦！,51892,2382,149,279,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406780/40406780.62676275
so40406781,2022-05-05T12:00:00+09:00,2632720,705,パズドラ　第5シリーズ　第202話　タコの星からこんにちは,120,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406781/40406781.71848718
so40406782,2022-05-03T12:00:00+09:00,2632720,1420,群青のファンファーレ　第5話　斜陽,1370,99,2,5,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406782/40406782.16700186
so40406783,2022-05-04T00:00:00+09:00,2632720,1370,TVアニメ「トモダチゲーム」　第5話　友一君って結構バカなんだね,8716,346,10,42,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406783/40406783.47095589
so40406784,2022-05-05T12:00:00+09:00,2632720,1418,Shenmue the Animation　第5話　匹儔,2070,139,5,25,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406784/40406784.27805657
so40406786,2022-05-05T00:00:00+09:00,2632720,1420,処刑少女の生きる道　第5話　さよなら,10156,354,14,65,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406786/40406786.23905866
so40406787,2022-05-06T12:00:00+09:00,2632720,1464,妖怪ウォッチ♪　第53話　「ゼッタイ！フミちゃんと帰ろう！」／「どこ行った！？ウィスパーの大事なもの！」,196,5,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406787/40406787.91496999
so40406788,2022-05-06T12:00:00+09:00,2632720,1081,宇宙なんちゃら こてつくん２　第35話～第36話　月に行った男／まっ白パズルテスト,170,4,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406788/40406788.58207820
so40406789,2024-05-01T00:00:00+09:00,2632720,1420,RPG不動産　5軒目　サマー! 水着が似合うすごい良いお家、見つけました!,11457,1325,20,99,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406789/40406789.84975115
so40406841,2022-05-04T12:00:00+09:00,2632720,1385,HEROES(ヒーローズ)～Legend of Battle Disks～　#17　伝説を越えろ！　神話の世界の戦い,134,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406841/40406841.77198994
so40406842,2022-05-06T12:00:00+09:00,2632720,1404,ニンジャラ　第17話　ロンとジェーンの潜入ミッション,183,12,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406842/40406842.65068462
so40406843,2022-05-06T00:00:00+09:00,2632720,1430,骸骨騎士様、只今異世界へお出掛け中　第5話　明かされる秘密と紡がれる絆,54993,3009,75,353,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406843/40406843.30146268
so40406844,2022-05-06T19:30:00+09:00,2632720,1419,ポケットモンスター　第101話～第147話　第109話　VSキバナ！マスターズエイトをかけた戦い！！,4432,282,6,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406844/40406844.42538900
so40406845,2022-05-03T02:59:00+09:00,2632720,1420,本好きの下剋上～司書になるためには手段を選んでいられません～第3期　第三十章　『祈念式』,23137,1666,38,227,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406845/40406845.61253849
so40406846,2022-05-06T23:00:00+09:00,2632720,1420,デート・ア・ライブⅣ　EPISODE 05　フェアリー・テイル,9565,636,23,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406846/40406846.47345691
so40406848,2022-05-04T23:30:00+09:00,2632720,1420,盾の勇者の成り上がり Season 2　05　オスト＝ホウライ,23321,717,51,120,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406848/40406848.25130076
so40406862,2022-05-06T23:30:00+09:00,2632720,1420,勇者、辞めます　Episode 05　仕事を辞めたくなったら一度相談しろ,19566,673,22,120,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/40406862/40406862.832427
