so46800000,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第62話　モーニング・グローリー ～冷たい夜～,17,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800000/46800000.90944944
so46800018,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエール　第1話　あたし、パティシエールになる！,787,32,16,18,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800018/46800018.73281145
so46800019,2026-09-18T00:00:00+09:00,2632720,1389,夢色パティシエールＳＰ プロフェッショナル　第61話　モーニング・グローリー ～嵐の夜～,22,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800019/46800019.67788298
so46800038,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第60話　ダンス＆ラプソディ ～マイ・スイート・ホーム～,19,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800038/46800038.60821003
so46800039,2026-09-18T00:00:00+09:00,2632720,1389,夢色パティシエールＳＰ プロフェッショナル　第59話　ダンス＆ラプソディ ～ステップ・アップ～,22,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800039/46800039.62105539
so46800040,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第58話　ダンス＆ラプソディ ～ロンリー・ハート～,19,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800040/46800040.66213794
so46800041,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第57話　スイーツ王国ツアー ～旅で見つけた宝物～,18,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800041/46800041.62620472
so46800042,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第56話　スイーツ王国ツアー ～バウムの森で迷って～,20,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800042/46800042.95439035
so46800043,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第55話　スイーツ王国ツアー ～スピリッツで秘境探険！～,26,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800043/46800043.40843318
so46800044,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエールＳＰ プロフェッショナル　第54話　マリーズ・ガーデン ～チャンスロスと廃棄ロス～,30,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800044/46800044.33883734
so46800045,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエール　第8話　天才と天敵と天然？,38,1,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800045/46800045.50044809
so46800046,2026-09-18T00:00:00+09:00,2632720,1389,夢色パティシエール　第7話　仲良し誕生日ケーキ,40,3,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800046/46800046.33519459
so46800047,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエール　第6話　ぴよぴよ幼稚園のお誕生会,49,6,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800047/46800047.73806486
so46800048,2026-09-18T00:00:00+09:00,2632720,1389,夢色パティシエール　第5話　天使？悪魔？精霊？？,52,1,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800048/46800048.32083620
so46800049,2026-09-18T00:00:00+09:00,2632720,1390,夢色パティシエール　第4話　ケーキなんか大嫌いだ！,54,1,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800049/46800049.44995325
so46800075,2026-09-15T18:00:00+09:00,2632720,1430,BLEACH 千年血戦篇　第48話　THE END TWO WORLD,16270,1397,38,292,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800075/46800075.44999697
so46800076,2026-09-18T00:00:00+09:00,2632720,1428,イノセント・ヴィーナス　第一話　奈落,1488,44,25,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800076/46800076.19808829
so46800103,2026-09-18T00:00:00+09:00,2632720,1430,イノセント・ヴィーナス　第二話　凶気,199,5,0,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46800103/46800103.36786085
