so37604192,2020-10-05T12:00:00+09:00,2632720,1420,『ヒプノシスマイク-Division Rap Battle-』Rhyme Anima　第1話　As soon as man is born he begins to die.,18788,742,247,148,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604192/37604192.44613332
so37604194,2020-10-05T00:00:00+09:00,2632720,1419,ダンジョンに出会いを求めるのは間違っているだろうかⅢ　第1話　竜の少女　―ウィーネ―,34938,1147,418,119,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604194/37604194.8013123
so37604195,2025-01-01T00:00:00+09:00,2632720,1420,100万の命の上に俺は立っている　第1話　勇者失格,30629,1321,234,76,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604195/37604195.72112930
so37604198,2020-10-04T00:30:00+09:00,2632720,1420,魔法科高校の劣等生 来訪者編　episode01　来訪者編Ⅰ,64383,2854,559,190,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604198/37604198.91801334
so37604200,2020-10-04T22:00:00+09:00,2632720,1420,無能なナナ　第1話　無能力,41203,1740,541,170,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604200/37604200.60986172
so37604203,2020-10-03T23:30:00+09:00,2632720,1485,カードファイト!! ヴァンガード外伝 イフ-if-　イフ17　後悔の終わり,740,8,1,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604203/37604203.66189432
so37604204,2020-10-02T12:00:00+09:00,2632720,1441,ミュークルドリーミー　２２話　スギヤマ☆パラダイス,3511,1023,9,19,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604204/37604204.98030087
so37604206,2020-10-02T17:00:00+09:00,2632720,1480,爆丸アーマードアライアンス　第27話　オーサム・ワン、日本へ行く／TOKYO珍道中！,90,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604206/37604206.11505318
so37604207,2020-10-02T12:00:00+09:00,2632720,1477,妖怪学園Y ～Nとの遭遇～（妖怪ウォッチJam）　第38話　超絶最強ヒーロー アースウォーカー！,584,7,3,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604207/37604207.82863504
so37604208,2020-10-03T08:00:00+09:00,2632720,1364,ゾイドワイルド ZERO　第48話　三大破壊龍！地球最大の決戦！,1237,68,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604208/37604208.51906752
so37604209,2020-10-05T12:00:00+09:00,2632720,690,エタニティ　～深夜の濡恋ちゃんねる♡～《通常版》　1話　君が好きだから,2901,122,23,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37604209/37604209.61809981
so37608677,2020-10-04T10:00:00+09:00,2632720,1480,トミカ絆合体 アースグランナー　第27話　圧倒！ アースグランナーティラノトプス！,205,60,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37608677/37608677.70977673
so37608679,2020-10-05T00:00:00+09:00,2632720,1440,魔女の旅々　第1話　『魔女見習いイレイナ』,59347,2688,1204,289,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37608679/37608679.20953421
so37608680,2020-10-12T00:00:00+09:00,2632720,1420,魔女の旅々　第2話　『魔法使いの国』,40785,2226,91,147,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37692334/37692334.49197798
so37608681,2020-10-19T00:00:00+09:00,2632720,1420,魔女の旅々　第3話　『花のように可憐な彼女』/『瓶詰めの幸せ』,35505,2117,66,111,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37692336/37692336.3564106
so37608682,2020-10-03T02:00:00+09:00,2632720,1435,呪術廻戦　第1話　両面宿儺,111432,2245,1364,533,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37608682/37608682.75592753
so37608683,2020-10-03T23:00:00+09:00,2632720,1428,ラブライブ！虹ヶ咲学園スクールアイドル同好会　第1話　はじまりのトキメキ,36534,1655,453,175,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37608683/37608683.79305719
so37609655,2020-10-04T12:00:00+09:00,2632720,1437,ハイキュー!! TO THE TOP　第14話　「リズム」,20912,753,61,85,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37609655/37609655.76487118
so37609656,2020-10-04T07:30:00+09:00,2632720,798,ポータウンのなかまたち　#23～#24　たくさんのにもつ／なが～いかいだん,69,2,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37609656/37609656.14429182
so37625671,2020-10-07T12:00:00+09:00,2632720,1460,キラッとプリ☆チャン　第120話　大ショック！ラビリィの本当のご主人様ラビ！？,3738,209,16,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625671/37625671.97480801
so37625672,2020-10-07T12:00:00+09:00,2632720,1430,シャドウバース　#25　7つの希望,1244,45,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625672/37625672.26266803
so37625673,2020-10-08T12:00:00+09:00,2632720,705,パズドラ　第3・第4シリーズ　第123話　諭吉プロ孤軍奮闘！,75,0,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625673/37625673.66064563
so37625677,2020-10-08T00:00:00+09:00,2632720,1420,キミと僕の最後の戦場、あるいは世界が始まる聖戦　第1話　邂逅　―２つの国の最終兵器―,21111,1025,251,70,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625677/37625677.38248753
so37625678,2020-10-07T00:00:00+09:00,2632720,1420,いわかける！- Sport Climbing Girls -　第1話　「岩のパズル」,12495,908,209,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625678/37625678.71228868
so37625679,2020-10-07T22:30:00+09:00,2632720,1420,ツキウタ。 THE ANIMATION 2　第1話　１秒前よりも……,1616,14,22,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625679/37625679.30529703
so37625680,2020-10-08T00:00:00+09:00,2632720,1420,神達に拾われた男　第1話　スライムたちとリョウマ,38344,1235,500,149,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625680/37625680.80752473
so37625681,2020-10-06T12:00:00+09:00,2632720,2850,戦翼のシグルドリーヴァ　第1話　館山基地へようこそ！,22073,1794,331,84,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625681/37625681.13040942
so37625682,2020-10-08T12:00:00+09:00,2632720,2850,戦翼のシグルドリーヴァ　おじさんコメンタリー　第1話　館山基地へようこそ！,8876,409,71,30,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625682/37625682.8091375
so37625683,2020-10-06T00:00:00+09:00,2632720,695,秘密結社 鷹の爪 ～ゴールデン・スペル～　第1話　ゴールデン・スペル,4445,123,69,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625683/37625683.41513753
so37625684,2020-10-09T12:00:00+09:00,2632720,1441,ミュークルドリーミー　２３話　はなちゃんの夢,3567,1194,13,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625684/37625684.86320831
so37625685,2020-10-16T10:00:00+09:00,2632720,1432,ヴァンパイア騎士　第1夜　ヴァンパイアの夜(ナイト）,2118,14,56,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625685/37625685.99722389
so37625686,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第2夜　血の記憶（メモリー）,608,0,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625686/37625686.89881536
so37625687,2020-10-16T10:00:00+09:00,2632720,1432,ヴァンパイア騎士　第3夜　懺悔の牙（ファング）,451,1,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625687/37625687.63957628
so37625688,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第4夜　断罪の銃爪(トリガー),428,2,1,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625688/37625688.84928607
so37625689,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第5夜　月下の饗宴（サバト）,396,0,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625689/37625689.80666520
so37625690,2020-10-16T10:00:00+09:00,2632720,1432,ヴァンパイア騎士　第6夜　彼等の選択（クライム）,396,0,2,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625690/37625690.71336266
so37625691,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第7夜　緋色の迷宮（ラビリンス）,353,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625691/37625691.49992960
so37625692,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第8夜　嘆きの銃声（ブラスト）,350,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625692/37625692.64318099
so37625693,2020-10-16T10:00:00+09:00,2632720,1432,ヴァンパイア騎士　第9夜　紅の視線（アイズ）,350,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625693/37625693.47292252
so37625694,2020-10-16T10:00:00+09:00,2632720,1431,ヴァンパイア騎士　第10夜　闇の姫（プリズナー）,299,0,1,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625694/37625694.30419756
so37625728,2020-10-09T10:00:00+09:00,2632720,1486,2.5次元ダンスライブ「ツキウタ。」ステージ 第二幕 ～月歌奇譚「夢見草」～桜の章　Chapter.3,199,0,7,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37625728/37625728.48788138
