so37109439,2020-07-01T12:00:00+09:00,2632720,1440,遊☆戯☆王SEVENS　ラッシュデュエル誕生編　第8話　世紀末（せいきまつ）とナポリタン,7284,224,7,20,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109439/37109439.81477204
so37109441,2020-07-10T10:00:00+09:00,2632720,1757,ライオンブックスシリーズ 安達が原　本編,413,0,4,2,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109441/37109441.50698943
so37109442,2020-07-10T10:00:00+09:00,2632720,1415,ライオンブックスシリーズ 山太郎かえる　本編,1291,2,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109442/37109442.97244310
so37109443,2020-07-10T10:00:00+09:00,2632720,1398,ライオンブックスシリーズ るんは風の中　本編,1322,4,3,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109443/37109443.96246933
so37109444,2020-07-10T10:00:00+09:00,2632720,1391,ライオンブックスシリーズ 雨ふり小僧　本編,553,0,5,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109444/37109444.8690714
so37109445,2020-07-10T10:00:00+09:00,2632720,1394,ライオンブックスシリーズ 緑の猫　本編,340,0,2,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109445/37109445.20124835
so37109447,2020-07-10T10:00:00+09:00,2632720,1488,リズと青い鳥　Chapter.4,14241,981,74,92,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109447/37109447.49871337
so37109448,2020-07-10T10:00:00+09:00,2632720,1262,リズと青い鳥　Chapter.3,11961,946,48,43,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109448/37109448.13381651
so37109449,2020-07-10T10:00:00+09:00,2632720,1348,リズと青い鳥　Chapter.2,13172,963,53,50,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109449/37109449.55094740
so37109450,2020-07-10T10:00:00+09:00,2632720,1305,リズと青い鳥　Chapter.1,32325,1021,873,162,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109450/37109450.14165558
so37109451,2020-07-01T12:00:00+09:00,2632720,1430,シャドウバース　特別編1　シャドウバース特別編,1060,5,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/37109451/37109451.62566527
